Date,Open,High,Low,Close,Adj_Close,Volume,LogReturn,Volatility,Regime
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.63128662109375,76259900,0.011385047645188884,0.3012690019140454,2
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.58370971679688,81420900,-0.0208592597858539,0.2681094073218145,2
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.4472198486328,82982400,0.026371123101800897,0.27710163894707657,2
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.45277404785156,64823400,0.013419444447056783,0.2619088103235081,1
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.72369384765625,65086600,0.014981393865878267,0.26110054262844073,1
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.48500061035156,66675400,-0.008143851600139307,0.2604307476418191,1
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.3643035888672,53623900,-0.007425772883458137,0.2542776103787117,1
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.03712463378906,55138700,-0.008865537175334559,0.25797110472640666,1
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.1393585205078,78620700,0.03366177408266946,0.24696407795000652,1
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.6898956298828,81378700,0.0035653747482404796,0.2460051999516177,1
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.76263427734375,101786900,0.03226684223607279,0.2450746544443757,1
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.77955627441406,67829400,-0.006172478296782913,0.24883608191843723,1
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.304931640625,59907000,-0.00933074728847405,0.2519841871928188,1
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.3214874267578,82507500,0.037534364839249434,0.27550820726766195,1
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.00686645507812,55474100,-0.0019281040007408379,0.27051147118607255,1
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.7804412841797,56697000,-0.002778063448656276,0.27237303549493413,1
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.30789184570312,60276900,-0.0029072213835554805,0.26345908462420653,1
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.3571319580078,63135500,0.0003032417790649333,0.2643572727289232,1
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.6100311279297,70170500,0.025857361573686788,0.27112105159051725,1
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.87164306640625,57149200,-0.004441424857093423,0.26994022253181804,1
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.42556762695312,68039400,0.021199305229822052,0.27458832625299906,1
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.49862670898438,54091700,0.006313533155214657,0.25446880119122395,1
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.34107971191406,56377100,-0.0009242890239518076,0.24691359146674502,1
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.83749389648438,79542000,0.008746268220925835,0.24580902080599254,1
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.44369506835938,62290100,-0.002294289270071914,0.2456226644426028,1
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.8545684814453,70346300,-0.015217058972706532,0.25211219646537963,1
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.96597290039062,69026800,-0.0232986846707961,0.2685475598310719,1
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.63124084472656,54147100,-0.0020311332764251233,0.2650878578915929,1
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.9265594482422,53841500,0.0017923475743470973,0.2424037409870691,1
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.38771057128906,51218200,0.0148124524710882,0.24582269949306415,1
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.07733154296875,78961000,-0.038428248646896535,0.2648746371899061,1
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.87213134765625,73314000,-0.013784773566182906,0.268707680915292,1
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.44052124023438,77906200,-0.015423835407251119,0.2723475673513484,1
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.7767791748047,87991100,-0.010691921139814653,0.23456405976502448,1
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.50531005859375,74229900,0.0046957727921288495,0.23604796023599267,1
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.38868713378906,76957800,-0.013704578361899422,0.239426940640064,1
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.12857055664062,73714800,-0.008249056213992745,0.24015768819101233,1
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.53636169433594,87449600,0.009211362816897939,0.24395180672235256,1
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.0596923828125,84923800,-0.009664400555222663,0.22003393913663705,1
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.92445373535156,68028800,0.01866448297735701,0.23498964618120977,1
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.8902587890625,104956000,0.03778502970415509,0.26365692408451885,1
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.44932556152344,122656600,-0.06047164181347231,0.3315881682321312,2
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.89646911621094,87965400,0.009510026386489123,0.33571762628041957,5
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.0021514892578,90481100,-0.01911136242684819,0.33470800126173333,5
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.3581085205078,162278800,-0.011020656053601918,0.33458499376786444,5
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.07936096191406,81474200,0.0247735250813097,0.3516053261460152,5
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.4617156982422,107689800,0.01554401037510278,0.352166582491341,5
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.33116149902344,101696800,-0.02047584720058726,0.3573404132711376,5
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.36639404296875,86652500,-0.006395608213339621,0.3566970915018969,5
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.09231567382812,96029900,-0.015239354403205674,0.35088482685809835,5
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.42703247070312,93339400,0.0022577141072535056,0.33032266786525916,5
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.40159606933594,84442700,0.006544764301935402,0.33029108672870233,5
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.51145935058594,146691400,-0.012732255734667852,0.329092188324388,5
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.26583862304688,128138200,-0.05036642470068564,0.369181183753328,3
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.05233764648438,124925300,-0.03049971974362986,0.37805188119094946,3
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.23631286621094,114311700,0.03028915026917023,0.3988916914962436,3
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.82958984375,87830100,0.02530032101238433,0.4122432121104433,3
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.12490844726562,79471000,0.002051199303589435,0.410253788101164,3
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.1699676513672,68402200,-0.006647739009414622,0.4097591657491155,3
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.9130096435547,85925600,-0.037409773760211706,0.4186627083483837,3
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.2378387451172,74899000,0.0023528714823566332,0.38744973185840326,3
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.82022094726562,77033700,-0.010307911404631831,0.3338457175456743,5
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.19017028808594,70433700,-0.004615610443994278,0.32939414821410545,5
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.76791381835938,113224000,0.03306033946054221,0.3526389329110354,5
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.2295684814453,88598000,-0.03277117680497543,0.36720656501766824,5
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.19692993164062,85250900,0.028706687590389635,0.37157122037560725,5
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.51609802246094,99136600,0.00936543273086965,0.3678748594855088,5
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.62440490722656,61758300,0.0007649290044273727,0.36324335588308226,5
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.1616973876953,64522000,-0.0032724222115234625,0.363061137041176,5
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.98141479492188,86548600,0.026699479278780913,0.3748803796717804,3
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.1275177001953,75981900,0.014694202560876946,0.37891831005618193,3
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.97259521484375,74732300,0.01915297259556681,0.38460110816650755,3
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.0290985107422,88194300,-0.019822255376275244,0.38856381220018726,3
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.54978942871094,109180200,-0.030939084502022318,0.36036942936369254,3
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.31979370117188,164762400,0.07283448439292428,0.42260226413662494,3
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.9570770263672,97943200,-0.015530331171750511,0.4189184028050425,3
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.3088836669922,80379300,-0.017698429186696174,0.41729170714653924,3
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.7762451171875,93604600,-0.03801861590651079,0.44024132649350683,3
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.72178649902344,97918500,-0.04333032308471818,0.46559458115394214,3
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.45555114746094,140814800,-0.003606726714338926,0.4468753204954622,3
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.988037109375,83374600,0.0038946553390308836,0.4470445673414719,3
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.55995178222656,89908500,0.004166386566188507,0.44579935715335145,3
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.9943389892578,74917800,-0.03375328593649929,0.4616777236600734,3
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.8274688720703,118854000,0.0852364931950369,0.5431047398404619,3
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.6180877685547,93979700,0.0190854625198007,0.5309663346571453,3
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.2178497314453,73374100,-0.009530900989646263,0.5246125513207285,3
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.953369140625,89868300,0.011799510416391712,0.5251354867755622,3
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.72076416015625,64218300,-0.008366009750006675,0.5264514848344259,3
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.62393188476562,80389400,0.012887948210701161,0.5275573233669166,3
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.1859893798828,74829600,0.0037746614520761668,0.5198252273511477,3
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.95162963867188,58724100,-0.021918678443643813,0.5235888574744773,3
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.09144592285156,51804100,0.014554723966504923,0.5215519919484012,3
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.96905517578125,58301400,0.005908828135781974,0.5170265488990732,3
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.0502166748047,35195900,-0.019788108978102237,0.5094725031786423,3
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.2143096923828,69246000,-0.02661532510702802,0.4416114910120671,3
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.20675659179688,83763800,-0.02137509502724466,0.4441432627802655,3
